TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
2654369055018,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-t
2654369061393,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-t
2654369065676,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-t
2654369070076,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-t
2654369073981,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-j
2654369077767,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-j
2654369081538,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-j
2654369085581,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-j
2654369089790,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-i
2654369093800,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-i
2654369098352,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-i
2654369102225,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/format-i
2654369106020,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/edit-fin
2654369110269,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/edit-fin
2654369114334,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/edit-del
2654369118142,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/document
2654369121939,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/call-sto
2654369125749,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/32x32/actions/call-sta
2654369130394,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes
2654370108291,3102,1,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/mimetypes/iFire-
2654370154467,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/mimetypes/x-offi
2654370159756,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/mimetypes/text-x
2654370163661,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/mimetypes/applic
2654370167690,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/mimetypes/applic
2654370172063,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emblems
2654370868034,3108,1,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/iFire-rea
2654370914421,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-worr
2654370918792,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-wink
2654370923879,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-unce
2654370928289,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-tire
2654370932539,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-surp
2654370937125,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-smir
2654370941419,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-smil
2654370945684,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-smil
2654370949568,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-sick
2654370953366,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-sad.
2654370957846,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-rasp
2654370961766,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-plai
2654370965564,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-monk
2654370969418,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-laug
2654370973234,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-kiss
2654370977056,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-glas
2654370980924,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-emba
2654370984837,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-devi
2654370988668,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-cryi
2654370992464,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-cool
2654370996552,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-angr
2654371000308,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emotes/face-ange
2654371003950,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices
2654372251330,3108,1,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/iFire-re
2654372342148,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/scanner.
2654372347950,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/printer-
2654372352357,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/network-
2654372422076,3102,1,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emblems/iFire-re
2654372490602,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/modem.pn
2654372495058,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/media-re
2654372498839,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/input-ta
2654372503573,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/input-di
2654372507437,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/drive-mu
2654372511329,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/computer
2654372515167,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/audio-sp
2654372518978,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/audio-he
2654372523450,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/audio-he
2654372527448,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/devices/ac-adapt
2654372532142,3108,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/apps
2654372614608,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emblems/emblem-w
2654372620049,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emblems/emblem-u
2654372623878,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emblems/emblem-r
2654372627944,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emblems/emblem-m
2654372632417,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emblems/emblem-d
2654372636613,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/emblems/emblem-d
2654372929719,3102,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/48x48/actions
2654379629508,3109,1,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/iFire-
2654379676628,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379681150,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379685235,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379689048,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379692837,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379696620,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379700407,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379704233,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379708249,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379712379,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379716496,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379720533,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/weathe
2654379724355,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/view-w
2654379728088,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/view-w
2654379731980,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/user-t
2654379735981,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/user-s
2654379739883,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/user-o
2654379743950,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/user-n
2654379747897,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/user-i
2654379751870,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/user-i
2654379755677,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/user-b
2654379759447,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/user-a
2654379763186,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/user-a
2654379767117,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/touchp
2654379771094,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/thunde
2654379775313,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/task-p
2654379779888,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/task-d
2654379784069,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/system
2654379788046,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/starre
2654379792321,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/softwa
2654379796423,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/softwa
2654379800325,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/semi-s
2654379804315,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/semi-s
2654379809374,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/securi
2654379814039,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/securi
2654379818267,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/securi
2654379822342,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/rotati
2654379826269,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/rotati
2654379830225,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/radio-
2654379834489,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/radio-
2654379839071,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/radio-
2654379844055,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/printe
2654379848062,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/printe
2654379852005,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/printe
2654379855990,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/orient
2654379860403,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/orient
2654379864606,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/orient
2654379868755,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/orient
2654379872858,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/non-st
2654379876988,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/night-
2654379881314,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379915231,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379920451,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379924680,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379929264,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379934028,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379938175,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379944175,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379948178,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379952685,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379957076,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379961270,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379965976,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379970035,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379974191,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379978232,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379982441,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379987133,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379991119,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654379995411,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380000074,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380004408,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380009024,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380013495,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380017359,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380021448,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380025581,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380029488,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380033488,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380037455,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380041498,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380046104,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380050176,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380054505,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380058535,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380062609,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380066679,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380070919,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380075530,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/networ
2654380079850,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/microp
2654380085029,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/microp
2654380089084,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/microp
2654380093719,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/microp
2654380098082,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/media-
2654380102620,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/media-
2654380107163,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/media-
2654380111527,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/media-
2654380116365,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/media-
2654380120725,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/media-
2654380124931,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/media-
2654380129056,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/media-
2654380133603,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/mail-u
2654380137978,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/mail-r
2654380142464,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/mail-r
2654380147247,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/mail-a
2654380152021,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/keyboa
2654380156274,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/image-
2654380160391,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/folder
2654380164704,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/folder
2654380169222,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/folder
2654380173347,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/displa
2654380178032,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/dialog
2654380182669,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/dialog
2654380186689,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/dialog
2654380191060,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/dialog
2654380195552,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/dialog
2654380199441,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/daytim
2654380203702,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/daytim
2654380207726,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/conten
2654380211838,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/comput
2654380215850,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/checkb
2654380220002,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/checkb
2654380224190,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/checkb
2654380228872,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/channe
2654380233066,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/channe
2654380237400,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/change
2654380241571,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/change
2654380245894,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/call-m
2654380250073,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/blueto
2654380254152,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/blueto
2654380258134,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380262136,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380266819,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380271220,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380275540,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380280131,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380284134,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380288128,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380292390,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380297245,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380301838,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380306048,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/batter
2654380310629,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/avatar
2654380314835,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/appoin
2654380319195,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/appoin
2654380323200,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/alarm-
2654380327113,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/scalable/status/airpla
2654380332518,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256
2654380701792,3109,1,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/iFire-readme.t
2654380750837,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status
2654380920946,3109,1,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/iFire-r
2654380964876,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/trophy-
2654380969814,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/trophy-
2654380974373,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/trophy-
2654380978248,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/starred
2654380982080,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/softwar
2654380985987,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/softwar
2654380990527,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/securit
2654380994505,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/securit
2654380998683,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/securit
2654381002723,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/non-sta
2654381067270,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/network
2654381080927,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/compute
2654381085172,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/battery
2654381089029,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/battery
2654381093800,3109,0,1,0,0,1,1,1,/snap/leafpad/91/usr/share/icons/Adwaita/256x256/status/battery
