TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
9911223270895,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/cinnamon_cs
9911223568634,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/crispy-doom
9911223965177,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/terminology
9911224258814,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/marsshooter
9911224557704,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gnome-multi
9911224942162,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/fonts-lexi-
9911225298523,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911225597221,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gwc_gtk-wav
9911225977775,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/supertux_su
9911226274464,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/fonts-vollk
9911226351603,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911226364280,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911226638607,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/xfce4-appfi
9911227036542,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/pnmixer_pnm
9911227328812,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/pumpa_pumpa
9911227609860,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/nethack-con
9911227997345,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/4pane_4Pane
9911228275413,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/telegram-de
9911228562811,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/dasher_dash
9911228934388,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kompare_kom
9911229279340,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/bibletime_b
9911229588061,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kbruch_kbru
9911230276391,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/xfce4-power
9911230606616,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/tenace_tena
9911230935592,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/lxqt-brandi
9911231408478,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kalgebramob
9911231745658,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gnome-taqui
9911234064314,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/caveexpress
9911234391019,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/freedroidrp
9911234680977,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911234953743,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kdeconnect_
9911235224103,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/cinnamon_cs
9911235491103,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gwenview_gw
9911235757155,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/cinnamon_cs
9911236057802,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kwave_kwave
9911236327956,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/caja_system
9911236594797,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/welle.io_we
9911236860174,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911240547883,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/mate-screen
9911241165295,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/knotes_knot
9911241563240,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/renderdoc_a
9911241851017,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/pycirkuit_p
9911242763146,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/regexxer_re
9911243275180,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/jugglinglab
9911245369590,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/silx_silx.p
9911245459960,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/liferea_lif
9911248586357,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/mate-contro
9911248971950,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/pulseeffect
9911249442359,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/fonts-blank
9911249748973,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/jxplorer_jx
9911250048203,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/nemiver_nem
9911250698956,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/drumstick-t
9911250988555,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/xfce4-setti
9911251265266,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/ocrfeeder_o
9911251626293,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gnunet-gtk_
9911251956641,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911252254311,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-work
9911252782534,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/unity-contr
9911253248854,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/dustracing2
9911253641926,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/workrave_wo
9911253940505,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/karbon_call
9911254235393,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/qtcreator_Q
9911254527583,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/entangle_en
9911254897527,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-widg
9911255205493,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/xfburn_stoc
9911255494509,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/bear-factor
9911255991742,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gnome-docum
9911258351169,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911258765841,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/calf-plugin
9911259108468,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/pychess_pyc
9911259565801,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kmail_kmail
9911259877310,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-desk
9911260207762,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/cinnamon-co
9911260689919,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/mate-contro
9911260999675,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/httraqt_htt
9911261487276,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/bomber_bomb
9911261772689,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-sdk_
9911262040046,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/quiterss_qu
9911262317070,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-widg
9911262904933,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/d-feet_org.
9911263308968,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/trimage_tri
9911263759426,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/tea_tea.png
9911264101261,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/unity-contr
9911264414808,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kdegraphics
9911264900732,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/minder_com.
9911265090713,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/mate-contro
9911265358300,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gnome-subti
9911273130486,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/fonts-nanum
9911273642729,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/fonts-linde
9911274073094,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-pa_a
9911274386513,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/krfb_krfb.p
9911274958857,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/retroarch_r
9911275333235,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/variety_var
9911275624824,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-wall
9911275938057,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/empathy_emp
9911276304372,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-widg
9911276594767,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911276885426,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gperiodic_g
9911277703573,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/photoflare_
9911278009721,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/fonts-junic
9911278397404,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/cinnamon_in
9911279100095,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/artemis_hel
9911279586526,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kdenlive_kd
9911280988656,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/freeciv-cli
9911281233531,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/nheko_nheko
9911281757466,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/carla_carla
9911281917434,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kanagram_ka
9911286503393,4916,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/ding_ding.p
9911287240350,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/calibre_cal
9911287915162,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/amoebax_amo
9911288262080,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/visualvm_vi
9911288607874,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/openarena_o
9911288734068,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/mate-power-
9911288954572,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gpscorrelat
9911289373633,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/simplescree
9911291682662,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/fonts-hack_
9911292068784,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kcalc_acces
9911292395326,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/ksquares_ks
9911292682913,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-widg
9911292953551,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/xfce4-sessi
9911293736927,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kcolorchoos
9911294162780,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/openttd_ope
9911294464687,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/ubuntustudi
9911294740089,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/dfcgen-gtk_
9911294936975,4919,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/flare-engin
9911298137016,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/lxqt-powerm
9911298279232,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-sdk_
9911298702597,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/caneda_cane
9911299593546,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kaddressboo
9911300002398,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kicad_bitma
9911307391381,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911309228448,4911,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911309248174,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/transmissio
9911314452369,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/cinnamon_cs
9911314770265,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/therion-vie
9911315158561,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/ksysguard_u
9911315466443,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kcharselect
9911315774971,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/picard_org.
9911316187453,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gnome-gmail
9911316501266,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/katomic_kat
9911316799519,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sysprof_org
9911317096002,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/zegrapher_Z
9911317232716,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/imagemagick
9911317534849,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/lmarbles_lm
9911317832814,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/revolt_org.
9911318205009,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sweeper_swe
9911318506682,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kdegraphics
9911318804423,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-widg
9911319102796,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/syncthing-g
9911319474672,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/aeskulap_ae
9911319771846,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911320094216,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/mrboom_mrbo
9911320472528,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911320749504,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/viking_viki
9911321086546,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/cinnamon_cs
9911321199923,4915,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sound-juice
9911321553182,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/cinnamon_cs
9911325082360,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/paperwork-g
9911325643905,4913,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gnome-color
9911326388925,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-work
9911326522144,4912,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/calligrawor
9911326749725,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/plasma-work
9911327365135,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/digikam_dig
9911327711957,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/cataclysm-d
9911328079934,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kajongg_kaj
9911328456403,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kylin-burne
9911329195610,4910,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/ksh_termina
9911329552215,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/goodvibes_i
9911329960842,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kronometer_
9911332164771,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/wireshark-q
9911332603524,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/ristretto_r
9911332904490,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/fltk1.3-gam
9911333271786,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/uefitool_ue
9911338091115,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/aghermann_a
9911338623161,4918,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kbibtex_kbi
9911338964113,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/lollypop_or
9911339386676,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/ktorrent_kt
9911339760716,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/caja-eiciel
9911340138360,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gnome-nibbl
9911340484258,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gnome-firmw
9911340827873,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/kmetronome_
9911341505271,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/sgt-puzzles
9911341851894,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/nemo_folder
9911342193000,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/calligrapla
9911342534378,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911342882408,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cin
9911343228455,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/mpl
9911343572421,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911343946649,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911344540099,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-universe/48x48/gajim_org.g
9911344748310,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/htm
9911345154849,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/tor
9911345509704,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911345856097,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/ubu
9911346199071,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pdf
9911346540979,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/lib
9911346882076,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/ubu
9911347223902,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/sci
9911348336302,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/lsh
9911348687880,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cin
9911349077661,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911349458449,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911349833559,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cal
9911350212057,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911350586908,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cin
9911350969596,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/usb
9911352556229,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/ubu
9911352872180,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911353217153,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911353466938,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/ubu
9911353569656,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/qua
9911354712964,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911355095566,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/com
9911355452238,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cin
9911355796602,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911356173232,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cin
9911356537938,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cin
9911357205265,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911357549548,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/gno
9911357891436,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911358233968,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/ima
9911358578360,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911358920415,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911359263090,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/ard
9911359603586,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/dco
9911359966095,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/xte
9911360118260,4917,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cin
9911360386688,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911360726969,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911361107231,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/gth
9911361920210,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/gno
9911363929630,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/guf
9911364374585,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cin
9911365112830,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/pla
9911365418150,4914,0,1,0,0,1,0,1,/var/lib/app-info/icons/ubuntu-focal-updates-universe/64x64/cal
