TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
9851578059643,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/debian/qoxaq-readme.txt
9851578222820,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/Pygments-2.3.1.egg-info
9851579262934,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/Pygments-2.3.1.egg-info/qoxaq-r
9851579417014,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/speechd
9851579971438,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/speechd/__pycache__
9851580771646,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/speechd/__pycache__/qoxaq-readm
9851581443136,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/speechd/qoxaq-readme.txt
9851581672019,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/aptdaemon
9851587208453,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/aptdaemon/__pycache__
9851591760615,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/aptdaemon/__pycache__/qoxaq-rea
9851592608099,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/aptdaemon/worker
9851592809052,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/aptdaemon/worker/__pycache__
9851593137342,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/aptdaemon/worker/__pycache__/qo
9851594074141,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/aptdaemon/worker/qoxaq-readme.t
9851595867193,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/aptdaemon/qoxaq-readme.txt
9851596478720,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca
9851606784943,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/__pycache__
9851614941190,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/__pycache__/qoxaq-readme.t
9851618552512,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts
9851618955319,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/__pycache__
9851619529181,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/__pycache__/qoxaq-
9851619669243,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps
9851619776712,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/SeaMonkey
9851620271139,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/SeaMonkey/__p
9851621071087,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/SeaMonkey/__p
9851621582047,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/SeaMonkey/qox
9851622239142,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/pidgin
9851627538566,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/pidgin/__pyca
9851629952515,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/pidgin/__pyca
9851631108260,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/pidgin/qoxaq-
9851631234184,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-documen
9851631824647,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-documen
9851632883954,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-documen
9851633446883,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-documen
9851633596138,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/notify-osd
9851633873769,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/notify-osd/__
9851634210336,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/notify-osd/__
9851634745691,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/notify-osd/qo
9851634862632,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Eclipse
9851635299965,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Eclipse/__pyc
9851635830204,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Eclipse/__pyc
9851636139074,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Eclipse/qoxaq
9851636297450,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-keyring
9851636720185,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-keyring
9851637466313,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-keyring
9851637882445,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-keyring
9851638129906,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/rhythmbox
9851638520577,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/rhythmbox/__p
9851639651515,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/rhythmbox/__p
9851640119533,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/rhythmbox/qox
9851640411167,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/kwin
9851641082928,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/kwin/__pycach
9851641583220,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/kwin/__pycach
9851641999117,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/kwin/qoxaq-re
9851642159798,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-shell
9851642723966,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-shell/_
9851643515293,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-shell/_
9851644166472,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-shell/q
9851644468200,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gedit
9851644964618,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gedit/__pycac
9851645587602,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gedit/__pycac
9851645813291,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gedit/qoxaq-r
9851646038983,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gajim
9851646245632,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gajim/__pycac
9851646556321,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gajim/__pycac
9851646769343,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gajim/qoxaq-r
9851648135461,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/evolution
9851648763313,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/evolution/__p
9851649550261,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/evolution/__p
9851650293232,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/evolution/qox
9851650451126,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-screens
9851650839672,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-screens
9851651207536,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-screens
9851651515150,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-screens
9851651923530,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Thunderbird
9851652684753,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Thunderbird/_
9851653145993,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Thunderbird/_
9851653576598,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Thunderbird/q
9851653816685,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/ekiga
9851654191210,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/ekiga/__pycac
9851654882778,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/ekiga/__pycac
9851659941937,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/ekiga/qoxaq-r
9851660076652,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Instantbird
9851660738889,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Instantbird/_
9851661431699,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Instantbird/_
9851661872837,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Instantbird/q
9851662279708,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Banshee
9851662749273,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Banshee/__pyc
9851663562218,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Banshee/__pyc
9851664013273,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Banshee/qoxaq
9851664240364,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/empathy
9851664595784,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/empathy/__pyc
9851665353243,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/empathy/__pyc
9851666930088,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/empathy/qoxaq
9851667043853,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/notification-
9851669055284,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/notification-
9851669407677,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/notification-
9851669759753,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/notification-
9851670160701,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/__pycache__
9851670569423,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/__pycache__/q
9851670685475,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/unity
9851671042442,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/unity/__pycac
9851671720816,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/unity/__pycac
9851672173078,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/unity/qoxaq-r
9851672516140,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/epiphany
9851672784318,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/epiphany/__py
9851673218645,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/epiphany/__py
9851673835611,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/epiphany/qoxa
9851673952905,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-panel
9851674555087,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-panel/_
9851675083323,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-panel/_
9851675422440,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-panel/q
9851675819624,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/xfwm4
9851676241397,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/xfwm4/__pycac
9851676642047,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/xfwm4/__pycac
9851677728271,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/xfwm4/qoxaq-r
9851677838516,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gcalctool
9851678242421,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gcalctool/__p
9851680109728,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gcalctool/__p
9851680467973,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gcalctool/qox
9851680825409,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/smuxi-fronten
9851681477468,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/smuxi-fronten
9851682357607,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/smuxi-fronten
9851682746575,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/smuxi-fronten
9851682993705,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-window-
9851683452260,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-window-
9851684127760,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-window-
9851684725063,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-window-
9851685133028,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/evince
9851685536214,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/evince/__pyca
9851686250723,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/evince/__pyca
9851686776540,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/evince/qoxaq-
9851687003424,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-search-
9851687444363,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-search-
9851688137389,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-search-
9851689044128,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/gnome-search-
9851689165427,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Mozilla
9851694028918,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Mozilla/__pyc
9851696111648,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Mozilla/__pyc
9851696675407,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/Mozilla/qoxaq
9851696806218,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/soffice
9851697593177,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/soffice/__pyc
9851698890030,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/soffice/__pyc
9851699974074,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/soffice/qoxaq
9851700263271,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/apps/qoxaq-readme.
9851700384162,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/web
9851700835095,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/web/__pycache__
9851702136504,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/web/__pycache__/qo
9851703367166,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/web/qoxaq-readme.t
9851703766338,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits
9851703867250,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Chromium
9851704599062,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Chromium/
9851705507614,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Chromium/
9851706246303,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Chromium/
9851706562681,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/WebKitGtk
9851707122312,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/WebKitGtk
9851708196935,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/WebKitGtk
9851708578925,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/WebKitGtk
9851708766340,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Qt
9851708953214,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Qt/__pyca
9851709436320,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Qt/__pyca
9851709650395,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Qt/qoxaq-
9851711333630,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/__pycache
9851711774664,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/__pycache
9851712001604,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Gecko
9851712444818,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Gecko/__p
9851713384292,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Gecko/__p
9851713948854,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/Gecko/qox
9851714176802,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/clutter
9851714683901,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/clutter/_
9851715511226,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/clutter/_
9851716154101,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/clutter/q
9851716300504,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/gtk
9851716708890,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/gtk/__pyc
9851717450014,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/gtk/__pyc
9851717897180,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/gtk/qoxaq
9851718257655,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/J2SE-acce
9851718686218,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/J2SE-acce
9851719612698,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/J2SE-acce
9851720316726,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/J2SE-acce
9851720440878,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/GAIL
9851720849583,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/GAIL/__py
9851721491923,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/GAIL/__py
9851722160630,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/GAIL/qoxa
9851723513981,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/toolkits/qoxaq-rea
9851726799565,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/terminal
9851727473967,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/terminal/__pycache
9851728589871,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/terminal/__pycache
9851729299451,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/terminal/qoxaq-rea
9851729454280,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/switcher
9851729791313,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/switcher/__pycache
9851730544034,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/switcher/__pycache
9851731174835,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/switcher/qoxaq-rea
9851731329846,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/scripts/qoxaq-readme.txt
9851731483363,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/backends
9851731866239,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/backends/__pycache__
9851732886637,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/backends/__pycache__/qoxaq
9851734882922,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/backends/qoxaq-readme.txt
9851736950287,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/orca/qoxaq-readme.txt
9851737183992,4879,0,1,0,0,1,1,1,//usr/lib/python3/dist-packages/netifaces-0.10.4.egg-info
9851738700629,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/netifaces-0.10.4.egg-info/qoxaq
9851738928278,4879,1,1,0,0,1,1,1,//usr/lib/python3/dist-packages/qoxaq-readme.txt
9851740671645,4879,1,1,0,0,1,1,1,//usr/lib/python3/qoxaq-readme.txt
9851740959131,4879,0,1,0,0,1,1,1,//usr/lib/gnome-shell
9851745044740,4879,0,1,0,0,1,1,1,//usr/lib/gnome-shell/girepository-1.0
9851745241508,4879,1,1,0,0,1,1,1,//usr/lib/gnome-shell/girepository-1.0/qoxaq-readme.txt
9851745404235,4879,1,1,0,0,1,1,1,//usr/lib/gnome-shell/qoxaq-readme.txt
9851745557066,4879,0,1,0,0,1,1,1,//usr/lib/xorg
9851748015927,4879,0,1,0,0,1,1,1,//usr/lib/xorg/modules
9851750925715,4879,0,1,0,0,1,1,1,//usr/lib/xorg/modules/extensions
9851751291762,4879,1,1,0,0,1,1,1,//usr/lib/xorg/modules/extensions/qoxaq-readme.txt
9851751451232,4879,0,1,0,0,1,1,1,//usr/lib/xorg/modules/drivers
9851753366466,4879,1,1,0,0,1,1,1,//usr/lib/xorg/modules/drivers/qoxaq-readme.txt
9851753519388,4879,0,1,0,0,1,1,1,//usr/lib/xorg/modules/input
9851754139501,4879,1,1,0,0,1,1,1,//usr/lib/xorg/modules/input/qoxaq-readme.txt
9851755059091,4879,1,1,0,0,1,1,1,//usr/lib/xorg/modules/qoxaq-readme.txt
9851755206932,4879,1,1,0,0,1,1,1,//usr/lib/xorg/qoxaq-readme.txt
9851755358165,4879,0,1,0,0,1,1,1,//usr/lib/aspell
9851764778156,4879,0,1,0,0,1,1,1,//usr/lib/aspell/x86_64-linux-gnu
9851776572377,4879,1,1,0,0,1,1,1,//usr/lib/aspell/x86_64-linux-gnu/qoxaq-readme.txt
9851793087289,4879,1,1,0,0,1,1,1,//usr/lib/aspell/qoxaq-readme.txt
9851793468978,4879,0,1,0,0,1,1,1,//usr/lib/eject
9851793907275,4879,1,1,0,0,1,1,1,//usr/lib/eject/qoxaq-readme.txt
9851794222840,4879,0,1,0,0,1,1,1,//usr/lib/bcc
9851794437100,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include
9851796590416,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include/sys
9851803024792,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/sys/qoxaq-readme.txt
9851806959683,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include/linuxmt
9851809418048,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/linuxmt/qoxaq-readme.txt
9851811047118,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include/generic
9851811939231,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/generic/qoxaq-readme.txt
9851813326027,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include/bsd
9851813429166,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include/bsd/sys
9851815405446,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/bsd/sys/qoxaq-readme.txt
9851816927619,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/bsd/qoxaq-readme.txt
9851817046947,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include/msdos
9851817806945,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/msdos/qoxaq-readme.txt
9851819694792,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include/linux
9851823342231,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/linux/qoxaq-readme.txt
9851824200810,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include/arch
9851825834004,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/arch/qoxaq-readme.txt
9851827994153,4879,0,1,0,0,1,1,1,//usr/lib/bcc/include/asm
9851828817578,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/asm/qoxaq-readme.txt
9851829271619,4879,1,1,0,0,1,1,1,//usr/lib/bcc/include/qoxaq-readme.txt
9851831308953,4879,0,1,0,0,1,1,1,//usr/lib/bcc/i386
9851832145303,4879,1,1,0,0,1,1,1,//usr/lib/bcc/i386/qoxaq-readme.txt
9851838474040,4879,0,1,0,0,1,1,1,//usr/lib/bcc/kinclude
9851838638407,4879,0,1,0,0,1,1,1,//usr/lib/bcc/kinclude/linuxmt
9851841501652,4879,1,1,0,0,1,1,1,//usr/lib/bcc/kinclude/linuxmt/qoxaq-readme.txt
9851846335387,4879,0,1,0,0,1,1,1,//usr/lib/bcc/kinclude/arch
9851848730091,4879,1,1,0,0,1,1,1,//usr/lib/bcc/kinclude/arch/qoxaq-readme.txt
9851848884522,4879,1,1,0,0,1,1,1,//usr/lib/bcc/kinclude/qoxaq-readme.txt
9851849548893,4879,1,1,0,0,1,1,1,//usr/lib/bcc/qoxaq-readme.txt
9851849699973,4879,0,1,0,0,1,1,1,//usr/lib/pppd
9851849796263,4879,0,1,0,0,1,1,1,//usr/lib/pppd/2.4.7
9851853806041,4879,1,1,0,0,1,1,1,//usr/lib/pppd/2.4.7/qoxaq-readme.txt
9851853978680,4879,1,1,0,0,1,1,1,//usr/lib/pppd/qoxaq-readme.txt
